Objects
100
,,Global Angle (Quaternion) Nico_1:Nico_1,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
3488,0,0.303380,0.126205,-0.048195,0.943245,-10.015433,-375.576843,252.903198
3489,0,0.302550,0.125254,-0.048066,0.943644,-10.047347,-375.278320,254.240067
3490,0,0.301252,0.123917,-0.048049,0.944237,-10.026632,-374.921448,255.770828
3491,0,0.299278,0.122341,-0.048102,0.945067,-9.938069,-374.502533,257.504150
3492,0,0.297202,0.120787,-0.048219,0.945916,-9.759821,-374.049408,259.391571
3493,0,0.295178,0.119375,-0.048354,0.946721,-9.521463,-373.576019,261.452881
3494,0,0.293220,0.118035,-0.048699,0.947480,-9.264090,-373.067749,263.728027
3495,0,0.291078,0.116324,-0.049299,0.948321,-9.014458,-372.531403,266.248749
3496,0,0.289469,0.115040,-0.049750,0.948946,-8.752256,-371.985474,269.018036
3497,0,0.287620,0.113463,-0.049872,0.949691,-8.510348,-371.374146,272.055573
3498,0,0.285673,0.112092,-0.049923,0.950439,-8.271226,-370.691467,275.297089
3499,0,0.283630,0.110366,-0.049675,0.951265,-8.077642,-369.990326,278.777435
3500,0,0.281751,0.108779,-0.049040,0.952039,-7.921684,-369.166443,282.460724
3501,0,0.279577,0.106848,-0.048420,0.952930,-7.834984,-368.238861,286.383270
3502,0,0.277542,0.104479,-0.047639,0.953827,-7.795176,-367.266266,290.571686
3503,0,0.275135,0.102063,-0.046515,0.954840,-7.775687,-366.211060,294.956207
3504,0,0.272635,0.099598,-0.045541,0.955864,-7.777815,-365.145050,299.539948
3505,0,0.270599,0.097085,-0.044672,0.956742,-7.815438,-364.048950,304.280243
3506,0,0.268931,0.094781,-0.043779,0.957484,-7.886189,-362.986511,309.149933
3507,0,0.267504,0.092358,-0.042808,0.958164,-7.953361,-361.875580,314.138641
3508,0,0.265474,0.089997,-0.041783,0.958999,-7.993754,-360.714417,319.244080
3509,0,0.263633,0.088038,-0.040797,0.959731,-8.021495,-359.510773,324.443573
3510,0,0.261610,0.085628,-0.040038,0.960534,-8.056774,-358.301849,329.649384
3511,0,0.259718,0.083320,-0.039301,0.961280,-8.168006,-357.169464,334.872375
3512,0,0.258377,0.081043,-0.038844,0.961855,-8.325727,-356.075989,340.077759
3513,0,0.257433,0.079263,-0.038096,0.962286,-8.463458,-355.026398,345.278107
3514,0,0.256457,0.077306,-0.037556,0.962727,-8.596980,-353.986542,350.491608
3515,0,0.255355,0.076515,-0.036692,0.963116,-8.673318,-352.886932,355.656952
3516,0,0.254264,0.075332,-0.036116,0.963520,-8.731764,-351.745850,360.744049
3517,0,0.253114,0.074384,-0.035878,0.963905,-8.807710,-350.577332,365.757477
3518,0,0.251887,0.073099,-0.035789,0.964328,-8.897213,-349.404846,370.622650
3519,0,0.250619,0.071957,-0.035805,0.964744,-9.030669,-348.198334,375.426422
3520,0,0.249394,0.071046,-0.035582,0.965137,-9.190997,-347.000641,380.229523
3521,0,0.248526,0.070196,-0.035286,0.965434,-9.378597,-345.785156,385.049316
3522,0,0.247637,0.069649,-0.034364,0.965735,-9.587713,-344.559418,389.836578
3523,0,0.247132,0.069317,-0.033273,0.965927,-9.833628,-343.304199,394.636292
3524,0,0.246421,0.068628,-0.031859,0.966205,-10.133371,-342.039246,399.397461
3525,0,0.245776,0.068101,-0.030288,0.966457,-10.489129,-340.751923,404.101349
3526,0,0.245206,0.067066,-0.028650,0.966724,-10.888301,-339.465759,408.741150
3527,0,0.244119,0.066101,-0.026890,0.967116,-11.294343,-338.111145,413.289948
3528,0,0.242999,0.064970,-0.025189,0.967520,-11.679345,-336.681244,417.759247
3529,0,0.241420,0.064252,-0.023284,0.968011,-12.008328,-335.196625,422.124115
3530,0,0.239386,0.063639,-0.021600,0.968596,-12.286929,-333.664063,426.366058
3531,0,0.237616,0.063187,-0.019902,0.969098,-12.546354,-332.130463,430.531403
3532,0,0.235609,0.062810,-0.018219,0.969645,-12.767010,-330.616119,434.632751
3533,0,0.233982,0.061970,-0.016773,0.970119,-12.990941,-329.140320,438.730164
3534,0,0.231959,0.060954,-0.015231,0.970694,-13.199141,-327.699890,442.790070
3535,0,0.230341,0.059882,-0.013881,0.971167,-13.415796,-326.368347,446.836884
3536,0,0.228985,0.058288,-0.012948,0.971597,-13.627380,-325.076630,450.819061
3537,0,0.227373,0.056824,-0.012313,0.972070,-13.787461,-323.871368,454.712402
3538,0,0.225434,0.055665,-0.011934,0.972594,-13.862422,-322.659149,458.414185
3539,0,0.223776,0.054608,-0.012102,0.973034,-13.867187,-321.482208,461.926544
3540,0,0.221958,0.054020,-0.012609,0.973477,-13.810899,-320.375885,465.309753
3541,0,0.220192,0.053359,-0.013661,0.973900,-13.723489,-319.257843,468.564728
3542,0,0.218630,0.053054,-0.014948,0.974250,-13.600071,-318.148132,471.726257
3543,0,0.217341,0.052754,-0.016175,0.974535,-13.462444,-317.070221,474.818817
3544,0,0.215867,0.052743,-0.017312,0.974844,-13.356514,-315.988464,477.864532
3545,0,0.214591,0.052485,-0.018294,0.975121,-13.284078,-314.906036,480.908661
3546,0,0.213170,0.052166,-0.019047,0.975435,-13.252868,-313.785950,483.937805
3547,0,0.211939,0.051853,-0.019744,0.975707,-13.282850,-312.651367,486.963867
3548,0,0.210161,0.050986,-0.020504,0.976121,-13.373448,-311.474609,489.976135
3549,0,0.208707,0.050388,-0.020779,0.976458,-13.496596,-310.232971,492.948151
3550,0,0.207287,0.049917,-0.021046,0.976779,-13.659816,-308.998627,495.898163
3551,0,0.205709,0.049301,-0.021447,0.977135,-13.826229,-307.712372,498.782318
3552,0,0.204229,0.048951,-0.021831,0.977455,-14.032446,-306.387268,501.592926
3553,0,0.202325,0.048610,-0.022113,0.977861,-14.258065,-305.013489,504.327179
3554,0,0.200483,0.048131,-0.022450,0.978257,-14.483633,-303.639130,507.078278
3555,0,0.198603,0.048146,-0.022697,0.978634,-14.739828,-302.175323,509.759735
3556,0,0.196454,0.048033,-0.023023,0.979065,-15.054784,-300.675964,512.377930
3557,0,0.194587,0.047692,-0.023127,0.979452,-15.438175,-299.181396,515.004639
3558,0,0.192724,0.047503,-0.022923,0.979834,-15.848426,-297.648743,517.607544
3559,0,0.190232,0.047148,-0.022726,0.980343,-16.321337,-296.121582,520.213562
3560,0,0.188319,0.046833,-0.022381,0.980735,-16.810236,-294.592285,522.858704
3561,0,0.186348,0.046632,-0.021975,0.981130,-17.299536,-293.039734,525.487793
3562,0,0.184460,0.046553,-0.021601,0.981499,-17.791470,-291.512634,528.144104
3563,0,0.182237,0.046498,-0.021220,0.981925,-18.267845,-289.981628,530.767090
3564,0,0.180436,0.046603,-0.020866,0.982260,-18.743273,-288.460815,533.370300
3565,0,0.178969,0.046739,-0.020815,0.982523,-19.217066,-286.980530,535.981812
3566,0,0.177030,0.046870,-0.020867,0.982867,-19.685184,-285.542389,538.580261
3567,0,0.175795,0.046888,-0.020992,0.983085,-20.148916,-284.133606,541.226990
3568,0,0.174336,0.047100,-0.021090,0.983333,-20.569902,-282.754974,543.895325
3569,0,0.172815,0.047584,-0.021086,0.983578,-20.985481,-281.402710,546.562195
3570,0,0.171477,0.047946,-0.021212,0.983792,-21.394142,-280.097107,549.241272
3571,0,0.169996,0.048560,-0.021197,0.984019,-21.762522,-278.807953,551.901550
3572,0,0.168333,0.048977,-0.021022,0.984288,-22.147346,-277.520813,554.590393
3573,0,0.166182,0.048643,-0.021170,0.984667,-22.513762,-276.265137,557.311340
3574,0,0.164903,0.048338,-0.021132,0.984898,-22.886774,-275.057800,560.095947
3575,0,0.163350,0.048043,-0.021186,0.985170,-23.249609,-273.908936,562.927307
3576,0,0.161986,0.047595,-0.021367,0.985413,-23.590698,-272.776489,565.763550
3577,0,0.160457,0.047269,-0.021749,0.985670,-23.914093,-271.696411,568.581665
3578,0,0.159234,0.047382,-0.022036,0.985857,-24.174709,-270.686798,571.371948
3579,0,0.158484,0.047635,-0.022248,0.985961,-24.418285,-269.665649,574.121399
3580,0,0.157169,0.048052,-0.022508,0.986145,-24.658834,-268.654724,576.873108
3581,0,0.156232,0.047916,-0.022910,0.986291,-24.865910,-267.621185,579.610901
3582,0,0.155157,0.048094,-0.023226,0.986445,-25.119505,-266.615265,582.323181
3583,0,0.153893,0.047893,-0.023629,0.986643,-25.373180,-265.606812,584.998108
3584,0,0.152388,0.047577,-0.023994,0.986883,-25.595850,-264.606995,587.643738
3585,0,0.151022,0.047456,-0.024202,0.987094,-25.843735,-263.623962,590.294250
3586,0,0.149425,0.047250,-0.024667,0.987335,-26.049860,-262.628418,592.872192
3587,0,0.148153,0.047279,-0.024926,0.987519,-26.247730,-261.669128,595.439087
3588,0,0.146719,0.047121,-0.025699,0.987721,-26.452080,-260.690277,597.979431
3589,0,0.145668,0.047231,-0.026282,0.987856,-26.634230,-259.731476,600.480835
3590,0,0.144632,0.047273,-0.027045,0.987985,-26.825340,-258.778717,602.952942
3591,0,0.143624,0.047328,-0.027872,0.988107,-27.030979,-257.817108,605.377075
3592,0,0.142811,0.047837,-0.028320,0.988187,-27.237490,-256.828918,607.812439
3593,0,0.142025,0.048324,-0.028776,0.988264,-27.429090,-255.800461,610.228760
3594,0,0.141272,0.048878,-0.028929,0.988340,-27.644379,-254.717255,612.634338
3595,0,0.140565,0.049450,-0.028970,0.988411,-27.877773,-253.634506,615.057617
3596,0,0.139928,0.049620,-0.029023,0.988492,-28.144041,-252.485840,617.443115
3597,0,0.139054,0.050038,-0.028903,0.988597,-28.439240,-251.338898,619.831360
3598,0,0.138526,0.050243,-0.028723,0.988666,-28.733297,-250.154022,622.177979
3599,0,0.137648,0.050535,-0.028588,0.988778,-29.021704,-248.938873,624.490417
3600,0,0.136728,0.050719,-0.028366,0.988903,-29.307932,-247.683487,626.771118
3601,0,0.135641,0.050970,-0.028262,0.989042,-29.591097,-246.376312,629.013123
3602,0,0.134488,0.051206,-0.028131,0.989191,-29.879040,-245.043976,631.215759
3603,0,0.133331,0.051322,-0.028042,0.989344,-30.179874,-243.704865,633.409180
3604,0,0.132044,0.051391,-0.027857,0.989519,-30.502470,-242.371399,635.559814
3605,0,0.130960,0.051523,-0.027671,0.989661,-30.830719,-241.004791,637.725647
3606,0,0.129924,0.051613,-0.027367,0.989801,-31.163702,-239.633438,639.872009
3607,0,0.128591,0.051516,-0.027062,0.989989,-31.496958,-238.202591,642.011414
3608,0,0.127326,0.051497,-0.026664,0.990164,-31.809772,-236.750549,644.141724
3609,0,0.125697,0.051330,-0.026262,0.990392,-32.128822,-235.274734,646.256958
3610,0,0.123870,0.051297,-0.025918,0.990633,-32.440121,-233.753708,648.329163
3611,0,0.122024,0.051112,-0.025544,0.990881,-32.728542,-232.232986,650.377380
3612,0,0.119759,0.050946,-0.025297,0.991172,-32.991932,-230.700134,652.407104
3613,0,0.117798,0.050649,-0.024983,0.991430,-33.249794,-229.170456,654.444580
3614,0,0.116023,0.050516,-0.024755,0.991652,-33.490261,-227.627289,656.492126
3615,0,0.114105,0.050270,-0.024698,0.991889,-33.739609,-226.099838,658.539307
3616,0,0.112631,0.050167,-0.024605,0.992065,-33.982727,-224.566711,660.612061
3617,0,0.110908,0.050110,-0.024463,0.992265,-34.219334,-223.034500,662.658997
3618,0,0.109313,0.050203,-0.024260,0.992442,-34.435635,-221.480362,664.718628
3619,0,0.107324,0.050030,-0.024185,0.992670,-34.650742,-219.891678,666.763855
3620,0,0.105838,0.050136,-0.024047,0.992827,-34.856876,-218.268036,668.808716
3621,0,0.103865,0.050104,-0.023863,0.993042,-35.059093,-216.600983,670.831848
3622,0,0.102186,0.050108,-0.023585,0.993223,-35.264153,-214.921707,672.865540
3623,0,0.099960,0.050080,-0.023201,0.993459,-35.476940,-213.208679,674.900940
3624,0,0.098130,0.049831,-0.022773,0.993664,-35.702824,-211.489517,676.998901
3625,0,0.096281,0.049623,-0.022211,0.993868,-35.935539,-209.751617,679.147095
3626,0,0.094655,0.048972,-0.021642,0.994069,-36.195072,-208.018463,681.352722
3627,0,0.092910,0.048165,-0.021036,0.994286,-36.458466,-206.286255,683.610291
3628,0,0.091517,0.047353,-0.020574,0.994464,-36.688744,-204.588242,685.889648
3629,0,0.090193,0.046565,-0.020254,0.994629,-36.900467,-202.905701,688.153625
3630,0,0.089340,0.045993,-0.020224,0.994733,-37.105083,-201.284485,690.430969
3631,0,0.088279,0.045424,-0.020470,0.994849,-37.284164,-199.688934,692.712952
3632,0,0.087353,0.045056,-0.020605,0.994945,-37.444115,-198.099350,694.988770
3633,0,0.086789,0.044841,-0.020897,0.994998,-37.583454,-196.509079,697.286865
3634,0,0.085962,0.044575,-0.021147,0.995076,-37.710461,-194.921188,699.562500
3635,0,0.085234,0.044177,-0.021394,0.995151,-37.823776,-193.334778,701.845093
3636,0,0.084590,0.044117,-0.021662,0.995203,-37.935074,-191.737640,704.111572
3637,0,0.083853,0.043730,-0.021898,0.995277,-38.055290,-190.143402,706.394958
3638,0,0.083115,0.043243,-0.022315,0.995351,-38.178207,-188.562225,708.690308
3639,0,0.082689,0.042838,-0.022731,0.995395,-38.304489,-186.969437,711.003052
3640,0,0.082286,0.042301,-0.023167,0.995441,-38.440170,-185.381256,713.305847
3641,0,0.082000,0.041911,-0.023952,0.995463,-38.578957,-183.803894,715.625488
3642,0,0.081974,0.041682,-0.024558,0.995460,-38.707935,-182.205704,717.912415
3643,0,0.081979,0.041651,-0.025298,0.995442,-38.840553,-180.604919,720.173706
3644,0,0.081853,0.041684,-0.025938,0.995434,-38.963230,-178.950989,722.364502
3645,0,0.081722,0.041996,-0.026701,0.995412,-39.081284,-177.251602,724.536804
3646,0,0.081306,0.042323,-0.027288,0.995416,-39.182659,-175.505646,726.657715
3647,0,0.080698,0.042408,-0.027859,0.995446,-39.308529,-173.706711,728.756287
3648,0,0.080250,0.042589,-0.028425,0.995459,-39.439442,-171.889435,730.860474
3649,0,0.072570,0.038030,-0.029858,0.996191,-39.536015,-170.419144,733.325684
3650,0,0.071284,0.037412,-0.030417,0.996290,-39.734615,-168.591980,735.446350
3651,0,0.070234,0.037142,-0.031162,0.996352,-39.953236,-166.747040,737.545410
3652,0,0.069580,0.036884,-0.031641,0.996392,-40.184479,-164.881485,739.656311
3653,0,0.068411,0.036539,-0.032165,0.996469,-40.418819,-162.991623,741.748108
3654,0,0.067368,0.035919,-0.032793,0.996542,-40.677612,-161.076599,743.831604
3655,0,0.066266,0.035578,-0.033464,0.996606,-40.951385,-159.127884,745.843750
3656,0,0.065004,0.035239,-0.034114,0.996679,-41.208469,-157.172897,747.825073
3657,0,0.063536,0.035014,-0.034785,0.996758,-41.484146,-155.157471,749.770630
3658,0,0.061954,0.035075,-0.035525,0.996830,-41.769005,-153.110367,751.668457
3659,0,0.060628,0.035316,-0.035995,0.996886,-42.066753,-151.022171,753.574158
3660,0,0.058583,0.035288,-0.036433,0.996993,-42.396957,-148.926804,755.471313
3661,0,0.057211,0.035301,-0.036531,0.997069,-42.795033,-146.794525,757.371033
3662,0,0.055431,0.035061,-0.036613,0.997175,-43.236153,-144.684311,759.298218
3663,0,0.053771,0.034530,-0.036372,0.997293,-43.736221,-142.559448,761.215515
3664,0,0.051654,0.034026,-0.035931,0.997438,-44.231491,-140.402649,763.112488
3665,0,0.049452,0.033367,-0.035675,0.997581,-44.732990,-138.256775,764.998901
3666,0,0.047198,0.032964,-0.035300,0.997717,-45.205017,-136.103638,766.844543
3667,0,0.044825,0.032818,-0.035285,0.997832,-45.632278,-133.988556,768.597046
3668,0,0.042315,0.032594,-0.035490,0.997942,-46.024212,-131.896255,770.326050
3669,0,0.039904,0.032802,-0.035936,0.998018,-46.355225,-129.834839,771.970642
3670,0,0.037418,0.033258,-0.036565,0.998077,-46.679108,-127.785194,773.628296
3671,0,0.035553,0.033767,-0.037200,0.998104,-46.980167,-125.747574,775.297791
3672,0,0.033677,0.034356,-0.037836,0.998125,-47.282890,-123.722610,776.976501
3673,0,0.031786,0.034879,-0.038371,0.998149,-47.594463,-121.688080,778.694580
3674,0,0.030286,0.035444,-0.038568,0.998168,-47.923805,-119.662827,780.427185
3675,0,0.028509,0.035746,-0.038648,0.998206,-48.251198,-117.612572,782.192505
3676,0,0.026258,0.035342,-0.038718,0.998280,-48.590729,-115.551407,784.004272
3677,0,0.024078,0.034852,-0.038553,0.998358,-48.912045,-113.499565,785.872131
3678,0,0.021901,0.034128,-0.038737,0.998426,-49.190010,-111.495331,787.798828
3679,0,0.019843,0.033491,-0.038926,0.998484,-49.411762,-109.510422,789.719910
3680,0,0.018163,0.032937,-0.039397,0.998515,-49.574818,-107.580772,791.662842
3681,0,0.016625,0.032531,-0.040158,0.998525,-49.637691,-105.685898,793.588440
3682,0,0.015532,0.032263,-0.041329,0.998504,-49.655167,-103.845520,795.477173
3683,0,0.014461,0.032256,-0.042754,0.998460,-49.627495,-101.998848,797.361755
3684,0,0.013940,0.032540,-0.044206,0.998395,-49.547913,-100.163788,799.224426
3685,0,0.013296,0.032878,-0.045632,0.998329,-49.416828,-98.277679,801.069458
3686,0,0.012655,0.033231,-0.047050,0.998259,-49.272461,-96.382805,802.898560
3687,0,0.012251,0.033409,-0.048244,0.998202,-49.137306,-94.461296,804.710205
3688,0,0.011455,0.033459,-0.049311,0.998157,-49.004772,-92.516418,806.518738
3689,0,0.011126,0.033284,-0.050111,0.998127,-48.908070,-90.545723,808.339478
3690,0,0.010207,0.032735,-0.050696,0.998125,-48.850735,-88.562767,810.191101
3691,0,0.009209,0.032021,-0.050958,0.998145,-48.823090,-86.566055,812.070190
3692,0,0.008276,0.031210,-0.051008,0.998176,-48.812946,-84.580582,813.941650
3693,0,0.007074,0.030399,-0.050966,0.998213,-48.818283,-82.609665,815.792236
3694,0,0.006459,0.030342,-0.050544,0.998240,-48.762108,-81.001625,817.901062
3695,0,0.005397,0.030041,-0.050520,0.998257,-48.774231,-79.173210,819.612122
3696,0,0.004512,0.029976,-0.050661,0.998256,-48.797394,-77.405800,821.295044
3697,0,0.003799,0.030125,-0.050872,0.998244,-48.852119,-75.707100,822.933838
3698,0,0.003014,0.030514,-0.051120,0.998222,-48.921692,-74.041748,824.506104
3699,0,0.001994,0.031073,-0.051444,0.998190,-49.004906,-72.423210,826.055725
3700,0,0.001385,0.031683,-0.051787,0.998154,-49.141045,-70.854889,827.590393
3701,0,0.000702,0.032210,-0.051920,0.998131,-49.332623,-69.303268,829.099426
3702,0,0.000220,0.032711,-0.051976,0.998112,-49.589741,-67.796867,830.628479
3703,0,-0.000114,0.033202,-0.051729,0.998109,-49.931156,-66.297722,832.166138
3704,0,-0.000143,0.033542,-0.051283,0.998121,-50.357555,-64.803680,833.704651
3705,0,-0.000155,0.033756,-0.050428,0.998157,-50.875229,-63.284813,835.264221
3706,0,-0.000192,0.033828,-0.049355,0.998208,-51.449718,-61.793934,836.822754
3707,0,-0.000102,0.033925,-0.048098,0.998266,-52.091175,-60.323200,838.321228
3708,0,-0.000003,0.034050,-0.046518,0.998337,-52.785858,-58.877689,839.770996
3709,0,-0.000015,0.033928,-0.044925,0.998414,-53.525002,-57.513317,841.182312
3710,0,-0.000013,0.033678,-0.043243,0.998497,-54.304455,-56.245872,842.558838
3711,0,-0.000384,0.033002,-0.042217,0.998563,-55.111221,-55.160728,843.981506
3712,0,-0.001283,0.034086,-0.037790,0.998703,-55.914063,-53.514954,844.971558
3713,0,-0.001812,0.033853,-0.035355,0.998800,-56.738148,-52.308620,846.101135
3714,0,-0.002300,0.033436,-0.032789,0.998900,-57.572437,-51.197578,847.192139
3715,0,-0.002490,0.032953,-0.030643,0.998984,-58.422771,-50.175358,848.233704
3716,0,-0.002347,0.032533,-0.028447,0.999063,-59.280800,-49.290821,849.252075
3717,0,-0.002198,0.031840,-0.026334,0.999144,-60.112892,-48.482182,850.236572
3718,0,-0.001964,0.031161,-0.024284,0.999217,-60.950939,-47.772846,851.231262
3719,0,-0.001304,0.030191,-0.022468,0.999291,-61.774017,-47.159363,852.185791
3720,0,-0.000299,0.029238,-0.020655,0.999359,-62.604710,-46.680325,853.114563
3721,0,0.000807,0.028125,-0.019137,0.999421,-63.432598,-46.356117,853.970032
3722,0,0.002119,0.027023,-0.017803,0.999474,-64.260170,-46.189983,854.755066
3723,0,0.003615,0.025954,-0.017030,0.999512,-65.078949,-46.157997,855.450684
3724,0,0.005035,0.025334,-0.016526,0.999530,-65.892990,-46.262447,856.047424
3725,0,0.006663,0.025233,-0.016149,0.999529,-66.652672,-46.482792,856.547119
3726,0,0.007829,0.025558,-0.015668,0.999520,-67.414589,-46.841557,856.933044
3727,0,0.008272,0.025894,-0.015177,0.999515,-68.183327,-47.266926,857.188599
3728,0,0.008905,0.026582,-0.014445,0.999503,-68.906036,-47.272377,857.229553
3729,0,0.009062,0.026863,-0.013599,0.999506,-69.712433,-47.640915,857.390076
3730,0,0.008842,0.026607,-0.012479,0.999529,-70.586143,-48.038925,857.585999
3731,0,0.008539,0.026029,-0.011205,0.999562,-71.560066,-48.471283,857.838806
3732,0,0.008165,0.025368,-0.009551,0.999599,-72.596909,-48.891838,858.091248
3733,0,0.007720,0.024582,-0.007824,0.999637,-73.692162,-49.357037,858.346680
3734,0,0.006977,0.023618,-0.006097,0.999678,-74.796768,-49.870014,858.613525
3735,0,0.006205,0.022717,-0.004071,0.999714,-75.898697,-50.375221,858.851379
3736,0,0.005239,0.021649,-0.002394,0.999749,-76.990776,-50.903828,859.074951
3737,0,0.004257,0.020690,-0.000732,0.999777,-78.040070,-51.436741,859.266357
3738,0,0.003364,0.019774,0.000659,0.999799,-79.037956,-51.978897,859.419189
