Objects
100
,,Global Angle (Quaternion) nicococo:nicococo,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
5666,0,0.014576,-0.001177,-0.054665,0.998398,-156.284866,-28.173687,1278.000488
5667,0,0.014780,-0.000914,-0.054807,0.998387,-156.285751,-27.470554,1277.830200
5668,0,0.014886,-0.000624,-0.054850,0.998383,-156.277695,-26.765425,1277.650879
5669,0,0.014825,-0.000652,-0.055048,0.998373,-156.283920,-26.039389,1277.456909
5670,0,0.014493,-0.001018,-0.055170,0.998371,-156.328018,-25.293482,1277.254883
5671,0,0.014056,-0.001717,-0.055273,0.998371,-156.370377,-24.551588,1277.051270
5672,0,0.013506,-0.002652,-0.055305,0.998375,-156.437607,-23.807058,1276.855957
5673,0,0.013093,-0.003616,-0.055333,0.998376,-156.531891,-23.069134,1276.698120
5674,0,0.012937,-0.004410,-0.055393,0.998371,-156.609573,-22.350927,1276.561401
5675,0,0.013088,-0.004858,-0.055451,0.998364,-156.674408,-21.685274,1276.459839
5676,0,0.013398,-0.005125,-0.055635,0.998348,-156.704697,-21.022676,1276.370728
5677,0,0.013832,-0.005105,-0.055712,0.998338,-156.733688,-20.388544,1276.301636
5678,0,0.014262,-0.005180,-0.055825,0.998325,-156.755814,-19.761517,1276.202393
5679,0,0.014427,-0.005358,-0.055872,0.998319,-156.794296,-19.159859,1276.107422
5680,0,0.014583,-0.005641,-0.055964,0.998310,-156.820267,-18.524355,1275.993042
5681,0,0.014528,-0.006080,-0.056144,0.998298,-156.849838,-17.903179,1275.865601
5682,0,0.014359,-0.006680,-0.056259,0.998291,-156.882233,-17.296675,1275.746094
5683,0,0.014118,-0.007535,-0.056513,0.998274,-156.886734,-16.677574,1275.613892
5684,0,0.013905,-0.008584,-0.056733,0.998256,-156.913422,-16.090286,1275.468384
5685,0,0.013670,-0.009696,-0.057060,0.998230,-156.920654,-15.532768,1275.309082
5686,0,0.013456,-0.010655,-0.057305,0.998209,-156.915131,-14.998582,1275.125366
5687,0,0.013212,-0.011384,-0.057617,0.998186,-156.896271,-14.499887,1274.921753
5688,0,0.013000,-0.011988,-0.058014,0.998159,-156.832230,-14.012465,1274.688354
5689,0,0.012804,-0.012395,-0.058467,0.998130,-156.763992,-13.558886,1274.435669
5690,0,0.012685,-0.012641,-0.058805,0.998109,-156.669449,-13.111416,1274.142212
5691,0,0.012511,-0.012896,-0.059118,0.998089,-156.546234,-12.662090,1273.786255
5692,0,0.012509,-0.013065,-0.059288,0.998077,-156.387695,-12.188321,1273.379761
5693,0,0.012538,-0.013266,-0.059513,0.998061,-156.223358,-11.711061,1272.951660
5694,0,0.012416,-0.013531,-0.059771,0.998043,-156.030319,-11.202740,1272.479126
5695,0,0.012128,-0.013958,-0.060092,0.998022,-155.829681,-10.675033,1271.972778
5696,0,0.011907,-0.014555,-0.060389,0.997998,-155.634918,-10.160986,1271.443604
5697,0,0.011527,-0.015287,-0.060755,0.997969,-155.407532,-9.606302,1270.851318
5698,0,0.011297,-0.015928,-0.061085,0.997941,-155.174622,-9.049434,1270.219482
5699,0,0.010891,-0.016521,-0.061403,0.997917,-154.925858,-8.498316,1269.570068
5700,0,0.010702,-0.017012,-0.061663,0.997895,-154.654678,-7.908714,1268.876953
5701,0,0.010418,-0.017578,-0.061788,0.997880,-154.396942,-7.327244,1268.169312
5702,0,0.010235,-0.017890,-0.061688,0.997883,-154.113831,-6.758462,1267.414307
5703,0,0.010119,-0.018060,-0.061589,0.997887,-153.814362,-6.193862,1266.619385
5704,0,0.009880,-0.018202,-0.061508,0.997892,-153.482742,-5.640249,1265.772095
5705,0,0.009667,-0.018293,-0.061380,0.997900,-153.126175,-5.097390,1264.856934
5706,0,0.009624,-0.018607,-0.061296,0.997900,-152.749496,-4.551067,1263.872559
5707,0,0.009139,-0.019114,-0.061253,0.997897,-152.381470,-4.020206,1262.838989
5708,0,0.008806,-0.019863,-0.061315,0.997882,-152.001373,-3.498318,1261.736206
5709,0,0.008413,-0.020708,-0.061484,0.997858,-151.619705,-2.956023,1260.565308
5710,0,0.008107,-0.021773,-0.061829,0.997816,-151.255753,-2.428078,1259.343018
5711,0,0.008036,-0.022561,-0.062043,0.997786,-150.870499,-1.925566,1258.079346
5712,0,0.008167,-0.023151,-0.062316,0.997754,-150.494263,-1.443529,1256.789063
5713,0,0.008614,-0.023339,-0.062487,0.997736,-150.116364,-0.992104,1255.465698
5714,0,0.009087,-0.023455,-0.062567,0.997724,-149.751175,-0.571479,1254.090088
5715,0,0.009804,-0.023539,-0.062468,0.997721,-149.415955,-0.171387,1252.672241
5716,0,0.010535,-0.023705,-0.062292,0.997721,-149.101379,0.200979,1251.171997
5717,0,0.011306,-0.023639,-0.062058,0.997729,-148.791885,0.537242,1249.623535
5718,0,0.012061,-0.023287,-0.061661,0.997753,-148.487244,0.837121,1248.003662
5719,0,0.012679,-0.022812,-0.061289,0.997779,-148.174545,1.118732,1246.300537
5720,0,0.013113,-0.022373,-0.060982,0.997802,-147.861038,1.386051,1244.510376
5721,0,0.013307,-0.021966,-0.060688,0.997826,-147.559921,1.643243,1242.643677
5722,0,0.013237,-0.021595,-0.060515,0.997846,-147.251907,1.875860,1240.721069
5723,0,0.012946,-0.021039,-0.060353,0.997871,-146.915359,2.099459,1238.732422
5724,0,0.012677,-0.020291,-0.060313,0.997893,-146.580978,2.287712,1236.712402
5725,0,0.012378,-0.019374,-0.060277,0.997917,-146.231232,2.445323,1234.663208
5726,0,0.012087,-0.018450,-0.060214,0.997942,-145.886185,2.578836,1232.599854
5727,0,0.011792,-0.017726,-0.060148,0.997962,-145.559616,2.684076,1230.525269
5728,0,0.011559,-0.017062,-0.059915,0.997991,-145.234344,2.774798,1228.448730
5729,0,0.011364,-0.016450,-0.059628,0.998020,-144.927933,2.829393,1226.376343
5730,0,0.011261,-0.015652,-0.059261,0.998056,-144.615005,2.849350,1224.303589
5731,0,0.011067,-0.014675,-0.058751,0.998103,-144.284348,2.818838,1222.243042
5732,0,0.010948,-0.013639,-0.058184,0.998153,-143.944916,2.756114,1220.183105
5733,0,0.010746,-0.012610,-0.057729,0.998195,-143.591248,2.671102,1218.142090
5734,0,0.010676,-0.011609,-0.057289,0.998233,-143.230118,2.554964,1216.109863
5735,0,0.010459,-0.010756,-0.056924,0.998266,-142.843338,2.416654,1214.063965
5736,0,0.010298,-0.009911,-0.056575,0.998296,-142.435913,2.246552,1212.022583
5737,0,0.010243,-0.009029,-0.056193,0.998327,-141.985397,2.028257,1209.992188
5738,0,0.010189,-0.008076,-0.055798,0.998357,-141.524704,1.769861,1207.970337
5739,0,0.010229,-0.007031,-0.055479,0.998383,-141.024445,1.471392,1205.955933
5740,0,0.010390,-0.005891,-0.055169,0.998406,-140.480484,1.138977,1203.941040
5741,0,0.010568,-0.004746,-0.055014,0.998418,-139.915268,0.775850,1201.935059
5742,0,0.010751,-0.003806,-0.054930,0.998425,-139.308258,0.404503,1199.927856
5743,0,0.010930,-0.002911,-0.054666,0.998441,-138.690170,0.003752,1197.941650
5744,0,0.011106,-0.002114,-0.054507,0.998449,-138.035660,-0.398313,1195.949219
5745,0,0.011233,-0.001387,-0.054210,0.998465,-137.338333,-0.818361,1193.952759
5746,0,0.011289,-0.000665,-0.053772,0.998489,-136.640121,-1.255796,1191.964844
5747,0,0.011299,-0.000082,-0.053353,0.998512,-135.891129,-1.689655,1189.942749
5748,0,0.011275,0.000365,-0.052900,0.998536,-135.113922,-2.120700,1187.923096
5749,0,0.011425,0.000800,-0.052393,0.998561,-134.337540,-2.587831,1185.901245
5750,0,0.011648,0.001112,-0.051971,0.998580,-133.511368,-3.055189,1183.829468
5751,0,0.012006,0.001567,-0.051575,0.998596,-132.654266,-3.517063,1181.728271
5752,0,0.012545,0.002182,-0.051113,0.998612,-131.770935,-4.011041,1179.603149
5753,0,0.013055,0.003002,-0.050781,0.998620,-130.870102,-4.499050,1177.435303
5754,0,0.013702,0.003823,-0.050484,0.998624,-129.934601,-4.969893,1175.210083
5755,0,0.014179,0.004397,-0.050102,0.998634,-129.014267,-5.439236,1172.949219
5756,0,0.014396,0.004767,-0.049852,0.998641,-128.091751,-5.906621,1170.629028
5757,0,0.014614,0.004836,-0.049777,0.998642,-127.180145,-6.365076,1168.257080
5758,0,0.015021,0.004708,-0.049637,0.998643,-126.278816,-6.835561,1165.840210
5759,0,0.015388,0.004548,-0.049586,0.998641,-125.372040,-7.312857,1163.361694
5760,0,0.016043,0.004518,-0.049565,0.998632,-124.466545,-7.811754,1160.816284
5761,0,0.016674,0.004813,-0.049550,0.998621,-123.571609,-8.323835,1158.230591
5762,0,0.017538,0.005255,-0.049511,0.998606,-122.660057,-8.850183,1155.555420
5763,0,0.018189,0.005879,-0.049631,0.998585,-121.743698,-9.376255,1152.798462
5764,0,0.019017,0.006412,-0.049679,0.998564,-120.866547,-9.908831,1149.979370
5765,0,0.019577,0.006872,-0.049926,0.998537,-120.002609,-10.417279,1147.098999
5766,0,0.020236,0.007217,-0.050412,0.998497,-119.180260,-10.894030,1144.142090
5767,0,0.020674,0.007398,-0.050757,0.998470,-118.377151,-11.366213,1141.118774
5768,0,0.021156,0.007828,-0.050945,0.998447,-117.637825,-11.834145,1138.028564
5769,0,0.021573,0.008341,-0.051168,0.998422,-116.935730,-12.304232,1134.867188
5770,0,0.021999,0.009044,-0.051099,0.998410,-116.264580,-12.779619,1131.610718
5771,0,0.022360,0.009906,-0.050859,0.998406,-115.634293,-13.269271,1128.303467
5772,0,0.022776,0.010798,-0.050744,0.998394,-115.051170,-13.751281,1124.915771
5773,0,0.023088,0.011726,-0.050513,0.998388,-114.491623,-14.234480,1121.477173
5774,0,0.023430,0.012645,-0.050212,0.998384,-113.986176,-14.704830,1117.996948
5775,0,0.023603,0.013429,-0.049999,0.998380,-113.497040,-15.168026,1114.453125
5776,0,0.023907,0.014331,-0.049539,0.998383,-113.037811,-15.652471,1110.855347
5777,0,0.024097,0.015343,-0.048999,0.998390,-112.598763,-16.183161,1107.222778
5778,0,0.024361,0.016346,-0.048212,0.998406,-112.174721,-16.720587,1103.533569
5779,0,0.023291,0.016128,-0.048270,0.998432,-111.771423,-17.086740,1099.597778
5780,0,0.023258,0.016905,-0.047716,0.998447,-111.346176,-17.612381,1095.733765
5781,0,0.023303,0.017876,-0.047233,0.998452,-110.918762,-18.133398,1091.811890
5782,0,0.023199,0.019092,-0.046646,0.998460,-110.500404,-18.713104,1087.858154
5783,0,0.022919,0.020237,-0.045974,0.998475,-110.072617,-19.331268,1083.857056
5784,0,0.022348,0.021222,-0.045231,0.998501,-109.644112,-19.975723,1079.792969
5785,0,0.021576,0.022146,-0.044563,0.998528,-109.262642,-20.613102,1075.582520
5786,0,0.020704,0.022877,-0.044084,0.998551,-108.814476,-21.286865,1071.424561
5787,0,0.019839,0.023583,-0.043840,0.998563,-108.339432,-21.961191,1067.244385
5788,0,0.018957,0.024231,-0.043916,0.998561,-107.829887,-22.668175,1063.049072
5789,0,0.017931,0.025173,-0.043984,0.998554,-107.304817,-23.402142,1058.854980
5790,0,0.017025,0.026107,-0.044203,0.998536,-106.762428,-24.167831,1054.660156
5791,0,0.016119,0.026963,-0.044266,0.998526,-106.222679,-24.968416,1050.488647
5792,0,0.015088,0.027583,-0.044495,0.998515,-105.667900,-25.772301,1046.303589
5793,0,0.014270,0.028104,-0.044734,0.998502,-105.130592,-26.572536,1042.150269
5794,0,0.013459,0.028502,-0.045068,0.998487,-104.593857,-27.363205,1038.031860
5795,0,0.012799,0.028878,-0.045433,0.998468,-104.066216,-28.150772,1033.944092
5796,0,0.012268,0.029184,-0.045866,0.998446,-103.546303,-28.935797,1029.869263
5797,0,0.011804,0.029552,-0.046219,0.998424,-103.053589,-29.711798,1025.840210
5798,0,0.011446,0.029881,-0.046746,0.998394,-102.566978,-30.449924,1021.851990
5799,0,0.011296,0.030180,-0.047305,0.998361,-102.104294,-31.180504,1017.905945
5800,0,0.011366,0.030486,-0.048003,0.998317,-101.656685,-31.863216,1014.002686
5801,0,0.011330,0.030738,-0.048844,0.998269,-101.231392,-32.490913,1010.095093
5802,0,0.011556,0.030840,-0.049653,0.998223,-100.859062,-33.081841,1006.219360
5803,0,0.012141,0.031171,-0.050353,0.998171,-100.516876,-33.640621,1002.374634
5804,0,0.012676,0.031554,-0.050961,0.998122,-100.182800,-34.145271,998.510071
5805,0,0.013269,0.031995,-0.051671,0.998063,-99.870293,-34.616779,994.639587
5806,0,0.013850,0.032535,-0.052216,0.998010,-99.567764,-35.045681,990.789490
5807,0,0.014302,0.033127,-0.052908,0.997947,-99.288239,-35.382668,986.920105
5808,0,0.014671,0.033681,-0.053528,0.997890,-99.020309,-35.683247,983.086365
5809,0,0.014878,0.034081,-0.054372,0.997828,-98.780388,-35.925499,979.252869
5810,0,0.016029,0.034782,-0.055564,0.997720,-98.640755,-36.130161,975.397766
5811,0,0.016283,0.034995,-0.056327,0.997666,-98.441597,-36.279095,971.615295
5812,0,0.015246,0.036298,-0.056508,0.997626,-98.343536,-36.331200,967.754333
5813,0,0.015300,0.036656,-0.056972,0.997585,-98.194275,-36.382175,964.013306
5814,0,0.015515,0.037107,-0.057245,0.997550,-98.034676,-36.410183,960.297729
5815,0,0.015761,0.037584,-0.057505,0.997513,-97.900581,-36.422127,956.603821
5816,0,0.016083,0.038102,-0.057640,0.997480,-97.753883,-36.415222,952.952820
5817,0,0.016379,0.038594,-0.057538,0.997463,-97.598457,-36.419891,949.307983
5818,0,0.016919,0.039131,-0.057365,0.997443,-97.424675,-36.400257,945.680847
5819,0,0.017202,0.039720,-0.057163,0.997426,-97.229614,-36.351784,942.056335
5820,0,0.017445,0.040360,-0.056898,0.997411,-96.983261,-36.297333,938.430969
5821,0,0.017496,0.041022,-0.056470,0.997408,-96.716499,-36.229053,934.793213
5822,0,0.017320,0.041325,-0.056081,0.997420,-96.402626,-36.140129,931.115540
5823,0,0.016988,0.041529,-0.055631,0.997443,-96.039589,-36.052010,927.421265
5824,0,0.016461,0.041469,-0.055169,0.997480,-95.631264,-35.950485,923.691284
5825,0,0.016022,0.041285,-0.054803,0.997515,-95.198753,-35.833065,919.922119
5826,0,0.015371,0.040842,-0.054389,0.997566,-94.718521,-35.719994,916.125732
5827,0,0.014813,0.040325,-0.054170,0.997607,-94.206398,-35.579117,912.302246
5828,0,0.014301,0.039969,-0.053854,0.997646,-93.659988,-35.453159,908.461914
5829,0,0.013915,0.039757,-0.053587,0.997674,-93.063477,-35.287380,904.573303
5830,0,0.013549,0.039657,-0.053310,0.997698,-92.443466,-35.112411,900.661438
5831,0,0.013256,0.039675,-0.053002,0.997718,-91.802635,-34.934853,896.737000
5832,0,0.012951,0.039517,-0.052667,0.997746,-91.148651,-34.726425,892.810242
5833,0,0.012493,0.038991,-0.052427,0.997785,-90.512001,-34.481224,888.894531
5834,0,0.012146,0.038036,-0.052190,0.997839,-89.900078,-34.199856,884.956909
5835,0,0.011889,0.036990,-0.051795,0.997902,-89.311401,-33.918087,881.034241
5836,0,0.011764,0.035777,-0.051352,0.997970,-88.754463,-33.626530,877.116089
5837,0,0.011679,0.034723,-0.050863,0.998034,-88.193840,-33.346542,873.198364
5838,0,0.011723,0.033861,-0.050397,0.998086,-87.628105,-33.097389,869.285278
5839,0,0.011924,0.033105,-0.049964,0.998131,-87.048866,-32.830837,865.347595
5840,0,0.011997,0.032294,-0.049720,0.998169,-86.477890,-32.568302,861.397705
5841,0,0.012340,0.031451,-0.049539,0.998201,-85.933128,-32.286015,857.427795
5842,0,0.012877,0.030634,-0.049411,0.998226,-85.416679,-31.981018,853.437744
5843,0,0.013376,0.029867,-0.049306,0.998247,-84.903824,-31.689917,849.421997
5844,0,0.014012,0.029271,-0.049214,0.998261,-84.401917,-31.396608,845.356934
5845,0,0.014614,0.028688,-0.049052,0.998277,-83.924454,-31.126162,841.257141
5846,0,0.015291,0.028024,-0.048755,0.998300,-83.470985,-30.857679,837.134155
5847,0,0.016014,0.027354,-0.048294,0.998330,-83.049072,-30.591940,832.969604
5848,0,0.016587,0.026688,-0.047796,0.998363,-82.662735,-30.322929,828.747009
5849,0,0.017176,0.026079,-0.047313,0.998392,-82.270454,-30.062885,824.474854
5850,0,0.017795,0.025900,-0.046864,0.998407,-81.883438,-29.829290,820.166443
5851,0,0.018515,0.025970,-0.046551,0.998407,-81.479805,-29.609592,815.820313
5852,0,0.018991,0.026275,-0.046226,0.998405,-81.085068,-29.394070,811.424377
5853,0,0.019413,0.026469,-0.046135,0.998396,-80.690407,-29.153225,807.001709
5854,0,0.019578,0.026506,-0.046051,0.998396,-80.343201,-28.916368,802.585754
5855,0,0.019605,0.026307,-0.046127,0.998397,-80.018791,-28.667908,798.169678
5856,0,0.019531,0.025918,-0.046282,0.998401,-79.726006,-28.411461,793.752136
5857,0,0.019506,0.025717,-0.046489,0.998397,-79.443497,-28.181868,789.363953
5858,0,0.019547,0.025516,-0.046620,0.998395,-79.205688,-27.967255,785.021240
5859,0,0.019642,0.025576,-0.046759,0.998386,-79.002884,-27.761593,780.700439
5860,0,0.019910,0.025873,-0.046788,0.998371,-78.857193,-27.575979,776.425659
5861,0,0.020109,0.026189,-0.046796,0.998359,-78.754158,-27.383125,772.181030
5862,0,0.020202,0.026487,-0.046854,0.998346,-78.701736,-27.181461,767.979553
5863,0,0.020225,0.026770,-0.046852,0.998338,-78.702888,-26.923693,763.815552
5864,0,0.019998,0.027035,-0.046706,0.998343,-78.785919,-26.645035,759.714172
5865,0,0.019731,0.027035,-0.046665,0.998350,-78.936440,-26.365740,755.664307
5866,0,0.019613,0.027050,-0.046334,0.998367,-79.133125,-26.085440,751.691711
5867,0,0.019514,0.027033,-0.046044,0.998383,-79.382484,-25.826574,747.794128
5868,0,0.019479,0.027186,-0.045645,0.998398,-79.650291,-25.588194,743.953674
5869,0,0.019522,0.027267,-0.045261,0.998412,-79.939751,-25.375660,740.170959
5870,0,0.019772,0.027311,-0.044951,0.998420,-80.223450,-25.189840,736.437988
5871,0,0.020032,0.027584,-0.044780,0.998415,-80.507683,-25.011026,732.751709
5872,0,0.020345,0.027837,-0.044748,0.998403,-80.779335,-24.828171,729.109192
5873,0,0.020802,0.028168,-0.044693,0.998387,-81.055687,-24.633430,725.507019
5874,0,0.021150,0.028561,-0.044712,0.998368,-81.306374,-24.456173,721.931580
5875,0,0.021522,0.028932,-0.044498,0.998358,-81.582466,-24.290487,718.421570
5876,0,0.021791,0.029304,-0.044293,0.998351,-81.868507,-24.143475,714.961365
5877,0,0.022135,0.029492,-0.043903,0.998355,-82.157097,-24.023109,711.550171
5878,0,0.022319,0.029681,-0.043488,0.998363,-82.439705,-23.915537,708.146790
5879,0,0.022337,0.029973,-0.043060,0.998373,-82.702606,-23.834038,704.777405
5880,0,0.022544,0.030298,-0.042695,0.998374,-82.933990,-23.764694,701.428955
5881,0,0.022521,0.030586,-0.042391,0.998379,-83.153557,-23.716736,698.104065
5882,0,0.022308,0.030914,-0.042260,0.998379,-83.342796,-23.696472,694.790344
5883,0,0.022125,0.031000,-0.042101,0.998387,-83.511841,-23.672773,691.498596
5884,0,0.021747,0.031175,-0.042053,0.998392,-83.683289,-23.656399,688.232605
5885,0,0.021491,0.031304,-0.042028,0.998395,-83.827049,-23.643454,684.987793
5886,0,0.020959,0.031408,-0.042144,0.998398,-83.941895,-23.647837,681.761963
5887,0,0.020661,0.031624,-0.042253,0.998393,-84.064995,-23.654406,678.584167
5888,0,0.020294,0.031644,-0.042365,0.998395,-84.185867,-23.653326,675.419739
5889,0,0.020110,0.031591,-0.042459,0.998396,-84.309799,-23.653496,672.311035
5890,0,0.020018,0.031424,-0.042570,0.998398,-84.420349,-23.630424,669.206665
5891,0,0.019891,0.031247,-0.042750,0.998399,-84.517105,-23.620283,666.206665
5892,0,0.019991,0.031370,-0.042802,0.998391,-84.612350,-23.596336,663.258667
5893,0,0.020196,0.031751,-0.043010,0.998366,-84.697296,-23.563705,660.339844
5894,0,0.020451,0.032261,-0.043209,0.998336,-84.785095,-23.520132,657.481506
5895,0,0.020593,0.032910,-0.043475,0.998300,-84.881020,-23.434492,654.638672
5896,0,0.020722,0.033328,-0.043767,0.998271,-84.982666,-23.317575,651.842224
5897,0,0.020760,0.033585,-0.043914,0.998255,-85.110107,-23.178867,649.111023
5898,0,0.020771,0.033779,-0.044006,0.998244,-85.266846,-22.998749,646.421692
5899,0,0.020677,0.033979,-0.044129,0.998234,-85.450974,-22.800173,643.786499
5900,0,0.020675,0.034331,-0.044021,0.998226,-85.661095,-22.584974,641.192810
5901,0,0.020582,0.034897,-0.043739,0.998221,-85.880646,-22.362972,638.644409
5902,0,0.020443,0.035499,-0.043301,0.998222,-86.118988,-22.136345,636.132568
5903,0,0.020285,0.035984,-0.042726,0.998233,-86.362694,-21.905188,633.655884
5904,0,0.020017,0.036382,-0.042088,0.998251,-86.634827,-21.689524,631.232971
5905,0,0.019696,0.036560,-0.041543,0.998273,-86.912773,-21.478086,628.840393
5906,0,0.019312,0.036656,-0.040923,0.998303,-87.190552,-21.284204,626.480957
5907,0,0.019019,0.036879,-0.040339,0.998324,-87.440186,-21.107161,624.145203
5908,0,0.018766,0.037227,-0.039758,0.998339,-87.681526,-20.963522,621.842896
5909,0,0.018377,0.037694,-0.039118,0.998354,-87.896622,-20.837076,619.569336
5910,0,0.017997,0.038088,-0.038517,0.998370,-88.090828,-20.733412,617.316711
5911,0,0.017520,0.038378,-0.037985,0.998387,-88.277275,-20.646206,615.068848
5912,0,0.017026,0.038586,-0.037487,0.998407,-88.463974,-20.577879,612.852844
5913,0,0.016563,0.038841,-0.037148,0.998417,-88.639603,-20.524729,610.678406
5914,0,0.016366,0.039178,-0.036905,0.998416,-88.786873,-20.489477,608.517517
5915,0,0.016381,0.039914,-0.036652,0.998396,-88.899780,-20.493362,606.388367
